Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
141933.0,-0.95419293676846,0.416506401165077,1.04998123742055,-0.711467991509484,-0.350878518410445,0.229250372705009,-0.425411528212825,0.834727707033405,0.376162931860686,-0.69272067587862,-0.0377948335834083,-0.613131649182182,-2.60489893784067,0.646025462085323,-0.409215753012984,0.668349546432451,-0.451591138665136,0.951488150549499,-0.0913608246899558,-0.380565213164412,0.319388032849068,0.713340988732731,-0.0147517723809327,0.689794741326417,-0.476468381333616,0.486528021140414,-0.139383563234355,0.0715444921669299,11.5,0
55286.0,1.17666861077437,-0.114153380695122,0.626776788690483,0.86998361616109,-0.781145189212014,-0.669412214313659,-0.170434720327064,-0.0286203453537141,0.723997109974139,-0.182011638441149,-0.869654252305996,-0.194929054499156,-1.31620289821172,0.146324612284299,0.0063453027601725,-0.122296975005494,0.0722526999127989,-0.561601442288652,0.222112897930038,-0.153282299085278,-0.299464338042426,-0.810988634650859,0.0723489181793949,0.380644051462183,0.284806663344803,0.182160758848457,-0.0281840753758534,0.0184796945612057,29.99,0
61290.0,0.968763771936303,-0.407349490443306,1.24532259226423,0.730883207764519,-0.493613747202156,1.53325952964162,-0.992581196237738,0.685380540919799,0.980668677125406,-0.415115334195657,0.41597946163389,0.606029710548238,-0.681937242052907,-0.14839255373611,1.33090793275015,-1.17017932225163,1.18203375088248,-2.21305896564822,-1.71060699783637,-0.283095566715165,0.0432529398385948,0.436155520228915,0.205350493995602,-0.603882068381176,-0.124350539029044,0.426631352346021,0.0845867543074788,0.0148444533137941,10.29,0
1433.0,-1.76708504769234,1.71687223082491,0.411612418690563,-1.11049180232032,-0.122693661744867,-0.22075136857053,0.179325532985916,0.669185493001261,0.518251248275663,0.540692698486359,0.0028870269623634,0.274373883404276,-0.841388199403929,0.236630110813406,-0.824905863092271,0.515473699187704,-0.675286499302397,0.268553184624033,0.272303438520617,0.40879899826224,-0.283291008991718,-0.593116776069046,-0.102451398452572,-0.543598663876462,0.068432373885273,0.351721027246858,0.584968371036239,0.342035581473596,1.0,0
150377.0,-2.64469945859854,-1.78442719989246,0.125973868542182,0.224149985765686,3.81933312244634,-3.21297994771799,-0.928454829409886,-0.298766390867769,0.0211119902246952,-0.766687105968305,-0.334391978041379,0.419743505886005,0.901778717487895,-0.982547237973578,0.602817864384663,0.113532629225551,0.313439198090128,0.38360405323159,-0.489512464595781,-0.57016302408522,0.159769249976702,0.86269141110493,-0.851330254717194,0.0448270789862507,-0.0249371624656716,-0.141053892980383,0.482419581942464,0.0126183988681146,13.49,0
73218.0,-0.251600932122864,1.04682454210104,1.15584253871413,2.99994228893248,0.902481765340764,-0.458291231761928,0.642237913204086,-0.105329671486866,-1.85192064762942,0.789569269310044,0.10955020748144,0.20716106434216,0.841930269647136,0.413982784954688,1.03057853121222,-0.815621646440022,0.472060174736484,-0.79033820124611,0.347892604244377,0.189756489039062,0.184761103514979,0.528280829072185,-0.0131631490893749,0.44690303948775,-0.274052115911203,0.236479894091875,0.0879720676992567,0.0834383361364837,1.89,0
125808.0,0.331740613780411,0.828858177199837,-1.08807909534798,-1.22191757974729,1.52689517359771,-0.695824600934702,1.4118029168084,-0.245287358249713,-0.641222167307079,-0.45829473392332,0.333916773122886,0.255672928452517,-0.458232978429769,0.890735653201367,-0.657745342144289,-0.211407044899125,-0.82617403966737,0.314702386242823,0.382701736405998,-0.180854394242332,0.22033717370561,0.629654541737388,-0.341900458938782,0.237176110071023,0.267946728337126,0.147555910485091,-0.0549874602605295,-0.0359914251500374,1.54,0
76926.0,1.31555078371252,0.408157027109403,-0.020385604617856,0.488503871940826,0.126182000299861,-0.575945735071235,0.141888960277359,-0.21200872952411,-0.0698441772511613,-0.31243304663603,-0.635508626760463,0.521094174014429,1.42922511859303,-0.547802938192636,1.03851171650199,0.673004305513195,-0.370027178303516,-0.15591606650549,0.110201061440688,0.0139509903748828,-0.330358795966943,-0.896830595304787,0.0121793031184223,-0.479464889030319,0.363336198729149,0.143484413160244,-0.0172074378221851,0.0244921871905464,1.98,0
134516.0,-0.295275446091275,0.439189348032415,0.456620358940375,-2.17560776608306,0.290152007829633,-1.45969285162039,1.08601437559614,-0.272844201183606,0.644512909891851,-1.6220194094737,-0.792468005059048,-0.320592959578329,-1.43108717367629,0.636901078830776,0.841052475878384,-1.24828124764061,0.292124262095477,-0.334562905369581,1.36447746673896,-0.0801824992490799,-0.147657169816276,-0.375460643077933,-0.379147828545642,-0.0150686699174765,0.900468155258771,-0.0964331774476931,-0.0888079270061734,-0.0776729939646129,13.32,0
113735.0,2.03358952085604,-0.116449175580804,-1.41412633248226,0.0884370521808901,0.17532196807579,-0.648347717627634,0.0258823328391501,-0.119886429727448,0.572295768043168,0.0860164897207316,0.917217768574122,0.705388191433003,-0.59604857831137,0.786132391525662,0.256463578091059,-0.0607632419933332,-0.746460735214377,0.655585000321875,0.0857901802429562,-0.253382342296606,0.313868605201486,0.988510530997846,0.0156163724890655,0.772724414550411,0.295058162473459,-0.473684709224017,-0.0037762466558974,-0.0576359324752311,1.0,0
126635.0,-1.68357683164563,0.413820368078265,1.42568621771189,-0.701670012470048,-0.237870586819894,0.378980063655067,-0.294377131997435,-0.881490707411863,1.3445086483594,-0.178736895719308,-1.39717636116925,0.61449500964473,1.69263872488724,-1.1479399281226,0.685407154113487,0.706727281859448,-1.22141445541877,0.689083173012197,-0.347921858261457,-0.575865114640676,0.901847529799242,0.719818614327369,-0.0177326606328302,-0.611916603853589,0.0602827685924259,-0.314995327783934,-0.908894322244501,-0.388560667639134,35.57,0
80032.0,-0.626746489984124,0.535024887481901,1.58500272041964,-1.7670642246682,0.105556642115599,-1.47987622762193,1.09979666185661,-0.674599613144388,-1.84415550601581,0.18714218611183,0.178746859992341,-0.206545688756184,1.26429485057282,-0.531324199367402,-0.291192994809455,0.622809733259419,0.122186146183816,-1.81918244532285,0.0218098463236293,0.190603350283301,0.236986170955137,0.724046170311417,-0.480997569467371,0.782108616203282,0.77084836497561,-0.234135255375263,-0.296435462737821,-0.1696756239983,15.0,0
129003.0,-5.73702195313008,-2.68385998533724,-2.35243799789411,-4.52172367394047,1.89608249475684,0.346883470403804,2.02825425106329,-1.90877055941939,2.98163806211262,2.8542704615238,1.41188666055917,0.289953891634453,-0.261098050545098,-1.43835670199961,0.791971275782472,-2.99063897562526,-0.857124859223055,0.112430491286911,-1.09037755494058,-3.47592665034579,-1.2009268917627,0.816531303158837,0.227598404657596,-0.867686462080662,-0.0248827439164108,-1.17820438158259,-2.83735300546341,2.29992245563399,100.98,0
52457.0,1.08365427744946,0.175339467061143,0.224058924875797,1.15221195499348,-0.0377264317209749,-0.198021551808341,0.205253879942916,-0.0012413299232156,-0.222683208096364,0.0379171828946304,1.54326121098168,1.38787448835351,0.126309153290264,0.419375569048436,-0.474624182641472,-0.588809758777133,-0.0166761534022546,-0.493260036619555,-0.234035679829621,-0.105037644223443,0.0819926947245652,0.350163201594118,-0.13988777938183,0.253772200122474,0.717466645525809,-0.281460328137346,0.0203559196312724,0.0083487604411831,34.56,0
119759.0,1.84546352031411,-0.635460950929927,-0.697288226773144,0.0814509013051928,-0.291138861063721,0.173662310539141,-0.490836960637874,0.123727112321624,0.748518231636449,0.121723726120432,0.600924542366154,1.00936798606914,0.275956156346232,0.0930449258742049,-0.121130321515514,0.74733762878588,-0.914540027255886,0.14626166394931,0.381427188978826,0.0327904649144695,-0.19200354644694,-0.695936689731817,0.347664042335083,0.345569478118295,-0.632776679966909,0.193317660968018,-0.0626561133923196,-0.0363337181225099,87.48,0
127442.0,0.567782837908952,1.53417129678888,-1.97622138588515,1.37631608583369,1.55272677662059,-0.985146707286871,0.908132540621727,-0.106580911071619,-0.632523185997004,-0.96433460580168,1.66016701438109,0.0855935790089934,0.400441898743222,-3.18274137663172,0.312317033426725,1.00672744842793,2.05103419666618,2.30645237213181,-0.0704023309821368,0.186158477158875,0.182224058872651,0.795245035038285,-0.092382552761736,-0.758600952685759,-0.583438448767168,-0.419994585688033,0.406894993903978,0.162315390652818,14.23,0
79524.0,1.22531603792584,0.39918123236855,0.487771822968303,1.10507873511739,-0.2836026595446,-0.862153671628021,0.1870242777737,-0.248384069464482,-0.106685738883022,-0.0365871304432237,-0.189543561919944,0.787794749465124,1.10879422865747,0.119237304463284,0.905528101394586,0.125697110162441,-0.538377129873696,-0.294701873905612,-0.379184797647956,-0.0615229711446619,-0.0393235828301038,-0.0442609482048952,-0.0367506858739593,0.403364237174001,0.577307895041931,-0.442739103357198,0.0285061364797317,0.0287231879843848,8.79,0
73294.0,-2.92060326473573,-2.00791090760804,2.58386790840531,2.14991178590708,-0.589070571213955,1.66780433802195,-1.30811435728587,1.41822502484028,0.711900761159622,-0.796448237744041,0.434292925298166,1.42034595266154,-0.134795307328514,-0.583572020453669,-1.17807594585552,-1.10812053370614,1.15629786742118,0.121389624759604,0.667267449927834,1.11908977155682,0.554428770247799,1.05731115909964,0.261443738467772,-0.234073424874592,0.360688171471459,0.117434202546264,0.282807555078005,-0.186216987370536,260.0,0
118901.0,1.92421105871024,-0.379490978414871,-1.20546671881899,0.421207571059084,-0.0172514039785096,-0.373844768794907,-0.010045592629661,-0.103219327834878,0.842036450935904,-0.0134487437216823,0.378788877634518,1.1930908392548,-0.0595157066838177,0.2448556082164,-1.10304324332722,-0.440254174896488,-0.404386503971222,0.146375299037049,0.493172518086589,-0.159586181219196,0.154931908913233,0.667355552632302,-0.0644957110607104,-0.347220252660989,0.260129430869209,-0.142403331043444,-0.0086022660308497,-0.0638151117710148,45.97,0
30875.0,-0.302966858086218,1.22134215083254,0.146416906647275,2.21203958801185,0.580242224266269,-0.32035178111713,0.7322561879231,0.128258255129263,-1.50401596848475,0.985243569585158,0.522627654234778,-0.101789428184046,-0.72074859776167,0.863631672846301,-0.406518908903869,0.361490743271738,-0.589006849038939,0.453092729283993,0.216637081464012,-0.208465236893802,0.179843709718331,0.528470149333571,0.201464138489966,-0.010109567325553,-0.877110935215001,-0.0947599872339251,-0.237658419534075,-0.158070172640712,19.02,0
165645.0,-0.49523367361341,0.815397748308085,1.74225828151864,-0.6146445971952,0.454043743829735,0.278495934466401,0.583020174070824,-0.0278240024780804,0.504220919333575,-0.561986343336123,-1.65500406802657,-0.714092649653603,-0.359461191193338,-0.168956269990697,1.52812482462523,0.0199231307138912,-0.730783952547221,0.557681400315048,1.03880286007215,0.218630739715935,-0.282676620528864,-0.480117500183161,-0.439735754466724,-1.12370468271722,0.45467696400012,-0.601554870869854,0.191057924231404,-0.0913421589287688,1.0,0
82279.0,-0.582279053818041,1.16704211120405,1.5217525250913,0.0853608882538812,0.108416535577441,-1.11723674589636,0.995286089062291,-0.456818982610895,-0.299943617765475,-0.112395681208313,0.381428352353722,0.534649706428847,1.17238881205499,-0.918524518739069,0.79888193333571,0.133996801045911,-0.0588936682140595,-0.424195211881436,-0.203040811541085,0.189400327064772,-0.257518367922408,-0.502382900448609,0.0664359056292551,0.689144946148625,-0.1940928090195,-0.0025102937915241,-0.169348835249197,-0.123736264916316,8.97,0
162957.0,1.91564187324318,-0.0629791612398698,-2.43597212233024,0.785763007650596,1.67973640151813,1.16952904159918,0.382018821692904,0.138880202000132,-0.135231567522135,0.35801513692706,0.520854542043245,0.861079355816664,-0.0449459609037036,0.63589332187593,-1.01960156323118,-0.368641307535931,-0.556577047318257,0.0458263504404341,0.16244688258779,-0.0030251138318946,0.106474491370434,0.180422291652369,0.0626620478387609,3.07094998510096,0.516034352055519,-0.655454594081633,-0.0522564760810166,-0.0308028193508188,75.0,0
69398.0,-1.50193676987465,2.62658469682525,0.40614504089395,3.14285882577608,-0.985620581765024,2.43662968267881,-4.74124351124633,-10.2310813920982,-2.1635974580323,-1.23126749948867,-0.559821958264945,0.794877430974168,-0.737365793305147,1.96883533236824,1.42301993007111,0.609110913474364,0.711686066944013,-0.284253957786852,-0.51494543289675,2.62312808085027,-5.06944102680516,1.46939720107831,0.786855406102766,-0.004190787277416,0.135969691608177,0.130481036539809,0.0222440230862649,0.369366331670611,0.77,0
64781.0,1.36516072281105,-1.25331151653128,0.423234309072335,-1.38384774202339,-1.52645154330491,-0.59558579457827,-0.939681011955815,-0.1930599322959,-1.78066055961325,1.36085702774079,-0.798372591871867,-0.775280081365937,1.06115044873054,-0.475267627899527,0.754581601606176,-0.0520368457105854,0.222875819294091,0.0436604012542301,-0.0832430212886723,-0.0988640331154741,-0.342561940395536,-0.813514367825294,0.0337541252153532,-0.156739752561883,0.179394625851464,-0.389813012541869,0.0283964022126647,0.0411745677635817,102.41,0
99796.0,1.96327845412236,-0.315560308031515,-0.40312036025832,0.385560408647634,-0.097446291267813,0.541238284456402,-0.80709519911912,0.0984347208900192,2.36848958813368,-0.411618413813555,1.44369962193417,-1.00242548886114,2.71230076102121,1.20942671571435,-0.942258013130729,0.298175281402265,-0.203661991862461,0.945599120775979,-0.04267066329257,-0.14808065925974,0.0779214060516755,0.703294882096348,0.0905944386341643,0.209655661762733,-0.0546856909515328,-0.275485185990693,0.014406795211632,-0.0484298040215918,12.99,0
76299.0,1.09081014752047,-0.728752265486755,0.365532273226531,0.369882996304332,-0.810939816345737,-0.048827813183599,-0.404984888954986,-0.13853235003792,-0.842985963337906,0.691497102520122,-1.23543114067518,0.179246020133729,1.64407221373655,-0.259427319645834,1.0553662758552,-0.90063072862078,-0.698356530539257,1.75300841841016,-1.08600572972034,-0.133997653618267,-0.155213103223017,-0.197944042356326,-0.265581651986901,-0.441582863816369,0.53919411296898,-0.233584512785482,0.0477653202421046,0.0554107586324218,154.55,0
42638.0,-0.168793100217013,1.23574025927889,0.078796716103862,0.133681015286303,1.15930774543417,-0.791549167743895,0.950954793698519,-0.116248223706308,-0.401790571386336,-1.23943304566141,-0.980756774591891,-0.612261256789034,0.0840075039280641,-1.57190262836779,0.446166301613188,1.080664136398,0.240253305720723,0.970620872017166,-0.917942450134051,-0.113482841322367,-0.0296036674947718,-0.0873869941457257,-0.304455455857078,-0.734733060623939,0.156054869449721,-0.486507340141443,0.0674648858603237,0.0694952100239292,1.0,0
154243.0,1.9795217865243,-0.671424268586783,0.0812354107652936,0.506172702453265,-1.2734038243348,-0.480874577639829,-1.05055252047296,0.181290389171909,1.80671890724728,0.0469259654713318,-1.42846749221726,-0.937554501290469,-2.30282272522113,0.115065505443268,0.795224400406592,0.680864975633087,-0.444266328656111,0.288464881960326,-0.220464328479275,-0.35787888345383,-0.0346775244797621,-0.0158414186562491,0.346189774684307,-0.0706750005042557,-0.635390702076714,0.367293098201284,-0.0173021569950833,-0.0435876278536081,2.99,0
76213.0,0.776345035570269,-0.0210912479087524,0.920615508645878,2.48877531008966,-0.378901301549921,0.326063533512813,-0.0301993294151588,0.188420931126999,-0.91201787552087,0.704036146373336,1.6334668982503,0.893659479880759,0.148768409128305,0.41331064451732,0.225481349129115,0.774127324362715,-0.618937907311945,-0.339285665566284,-1.19646263141392,0.146212553971276,-0.0248075435452618,-0.484625477033964,0.0624186105067553,0.178106339605239,-0.0015385710961844,-0.275161400609908,-0.0084996405652695,0.0485896859036285,154.99,0
161806.0,-1.62024441991427,-0.990828043347361,1.64094230062758,-0.0030541707324515,-1.86046546302021,1.45207144228956,0.281754440831967,0.82188687527349,1.6097770337495,-1.92566894132582,-2.82892867514665,0.123504257413363,-0.373990902686518,-0.951703271127589,-1.69858083455035,-0.0073317724932104,-0.0768625532296383,0.753477038579703,0.296753296539695,0.619569310161967,0.401802490839238,0.780276802534644,0.521909367594885,-0.653099855608849,0.205732310932301,-0.125674948756694,-0.0296330059334359,0.0719724436417301,383.01,0
91623.0,1.85736105822913,-0.392046658835045,-0.36847689835186,0.423699312544486,0.260108239700454,1.46227774327509,-0.936416486663372,0.352161961163074,2.59040591454248,-0.714930679955,0.717407357036235,-1.30815740981771,2.70727785799155,1.1125094861897,0.498890230746941,-0.887243548036563,1.01323396016767,-1.0296118308933,-1.54762780811278,-0.270882405943744,0.130502835825692,1.00388174815224,0.235839644929301,-0.357064784480737,-0.288286552815903,-0.187561225468736,0.0696680829533698,-0.0457925174786471,9.99,0
27049.0,-3.36337190052254,3.01668513252902,0.285133184229049,-0.170690859277426,-0.77998577540201,1.86070754904568,-2.65161570486075,-7.13644136436494,0.2905198403033,0.135541130254113,0.831933343013312,2.08318158472349,0.278724735066003,0.368017648297104,-1.39167576605915,-0.449170766537808,0.886204349742231,-0.242994915372713,0.0892998816031452,-1.65517073821069,7.74433269491809,-2.05053051399986,1.00883174906452,-0.0536379507162125,-0.0019578130224099,0.438009259154905,0.60671412255025,0.193745175346182,13.98,0
49053.0,1.20420652587082,0.313187010341952,-0.0702475280047478,0.947929709163347,0.248675733331836,-0.432694269648393,0.397453682474476,-0.301216592745136,-0.249110215259304,-0.0627618038498697,-0.822612623715811,0.909827563084398,2.02406624874879,-0.0213803056954185,0.781291237008872,0.211778867124956,-0.835560877099924,-0.0980338007426018,-0.0843416994001861,0.10823407538476,0.0254769375590782,0.0992580442197523,-0.271448158570664,-0.401934083726595,0.843353741219698,-0.287605017417306,0.0151544073553588,0.0247944834571108,56.29,0
74084.0,-0.708630021158322,0.0090780438709873,2.71299413892057,1.83870557936344,0.384955623777089,1.59361320008037,0.132673578537431,-0.28454849712446,1.3030072162605,0.530906276872428,-1.53544334440787,0.0526813885506354,0.0297075597480352,-1.69291083674066,-0.578017288612483,-1.7624279230649,0.706739830360803,-0.599130121946114,2.20756120271512,0.177962809952405,-0.435240505070389,-0.215901338032167,-0.317623865574843,-0.719508261264055,0.250008912916773,-0.172381532575744,-0.7707535420643,-0.549648659452449,20.0,0
143997.0,-0.977464223501617,1.14487669552588,1.77182201900882,-0.406040999850568,-0.23452513473563,-0.0855149149591788,0.182221408162108,0.499237657968633,-0.293014143139535,-1.30172859912963,-0.526472947625836,0.838183602174324,1.08209882242018,0.0060590386969121,0.586300394816374,-0.110234453531503,-0.0874916057103766,-0.235953840748989,0.236199695855189,-0.0391915882503186,-0.0980771922677682,-0.350382498048901,-0.125212931088619,1.07955837601611,0.320972429703816,-0.470774630358481,-0.044409390481736,0.0259753060247694,9.99,0
33165.0,1.45000366613894,-0.625948707070533,-0.319832955729951,-1.21181810732064,-0.0205852286425925,0.689136418665763,-0.753636063868801,0.191691886110979,-0.856169859486829,0.776741853584341,0.0351192328486058,-0.663885410297848,-0.135391186616068,0.0735002036820061,0.455321685334467,1.53542054598121,-0.316695426450234,-0.710550275062596,1.10333761409609,0.0709956668132344,0.105287505480437,0.217566819868252,-0.234657340187465,-1.70515762034201,0.608302095746207,-0.0862708235479312,0.0115220391735298,-0.0166549646431729,10.0,0
81282.0,1.56248317092981,-1.22769352281223,0.256466820125522,-1.7423928383663,-1.22629743456518,0.260173502709847,-1.47334802678537,0.161089286827678,-1.58104618524384,1.63598871954134,-0.234977167215058,-1.29990445024842,-0.451630251698085,-0.147216517330927,0.368220608813217,0.497667068059683,-0.303025040307348,1.39005617426046,0.369986226012189,-0.353754810610754,-0.11563131962417,0.0095780908572172,-0.16143476830409,-1.07145619643361,0.453565486054516,-0.0316101641584179,0.0397596113823816,-0.0003714820788225,6.0,0
142497.0,2.04203698084779,-0.0975230625781,-1.17433983538251,0.223814330818334,0.0843948356097511,-0.70230376567798,0.0859831580917066,-0.176708809910812,0.279026722024182,0.237833526783245,0.699544366865179,1.10863888516579,0.198631582117599,0.42034000590683,-0.6549928085039,0.176766884120999,-0.664333908094335,-0.290022919197065,0.55500153198334,-0.192521155606455,-0.25670550458494,-0.632103754519427,0.286310393292309,-0.331519419333834,-0.280315749708405,0.197746124210454,-0.0739017535115164,-0.0730059613529328,1.79,0
62900.0,0.452261804341118,-2.67845534202797,-0.501917498941503,-0.750385351942966,-1.83921681863349,-0.829741812639556,0.0951129067616353,-0.487031988846943,-1.95784065480962,1.11360428139803,-0.625878891414006,-0.478041425332415,0.93818557224027,-0.333785114269099,-0.372749270146881,-0.930167001196455,0.861688811624512,-0.269817832628,-0.127683951100058,0.818225092540855,0.134397048319324,-0.337110684303812,-0.58399184462807,0.444655036460231,0.491293701287153,-0.125224936651236,-0.0859110168877858,0.107644305072486,572.54,0
149690.0,1.73771272133329,0.0487417656920613,0.59734057906081,3.89433006791868,-0.629677144144384,0.354579578935805,-0.669538248111724,0.176881344745452,-0.168782201381274,1.33439122088027,-1.28597237460088,-0.170439255423706,0.187986162355937,-0.324101144994818,-0.173748998130084,1.53511156543366,-1.07943595263793,0.0952408879320689,-1.8433831375776,-0.158022323980726,0.0843772830126489,0.172548104852695,0.289644568398368,-0.0105177610426136,-0.549159819262558,-0.18137385774487,0.0221166394443287,-0.0103015865858143,60.68,0
29845.0,-1.69937966392021,-1.2127727535785,1.55146944649294,1.09933115849545,0.651507648798676,-0.200160651718297,0.41093872908531,-0.0776983967117558,-0.192540841216478,0.093950110692033,1.44446645314244,0.822613774129122,-0.242815806765417,-0.0533233817348214,-0.208250227606635,-0.943535155526809,0.374722487683269,-0.395024404973705,1.2323623760393,0.271456590786286,-0.0393899844282231,0.0982724599906877,0.482873958117549,0.260052763849364,-0.383344531021984,0.312758716705201,-0.178331574702421,0.0985472895955029,182.0,0
39957.0,-0.646032380368109,1.20367040691681,0.936428172718473,0.946970262632035,-0.271803972588949,-0.780489938068506,0.535410679369456,0.267770313928206,-0.818402627887398,-0.477226566189338,-0.721318185827481,-0.132570728247175,-0.190286339324113,0.719933331524244,1.01906730506178,-0.184153702010822,-0.0005415391172589,0.197655501476521,0.431236681480109,-0.0480288030268028,0.211352949583038,0.446301715809024,-0.05783999930573,0.385818215116271,-0.154262921373749,-0.319106850697539,0.026619830705169,0.088223584076772,39.22,0
38105.0,-0.490907025450497,-0.189341544328446,0.311316682302979,-0.632517361778123,1.30015816645147,4.44520584369675,-0.0655818961974284,0.617087701697074,-1.01963228140231,0.938692937440853,-0.652594150991781,-0.620603766645174,0.300828682549544,-0.454214713530687,0.881845882485023,-1.6489295019126,-0.342714374047477,2.11492494383141,0.396675044296873,-0.343852254864735,-0.264522460929177,0.0160527231873996,-0.258534159211604,1.01210950638786,-0.181115640644894,-0.182017645516583,-0.0684870124403867,-0.126996147493517,158.0,0
66942.0,-0.208777811677529,1.42008234445614,-0.108277142372088,0.989849501699319,0.126301136951738,-1.16118736256315,0.768592891491,0.0909205487393103,-0.873187370672762,-0.0633767207967864,-0.484934063461928,0.734898469752438,1.19055870271467,0.58481807954626,0.502867847059934,-0.486109779214373,-0.0440069262426997,-0.218126808351705,0.365545842640348,0.0552428005737533,0.201965961362972,0.688610925113085,0.0905393720872791,0.430728184856058,-0.642734536320452,-0.417856148261179,0.317416261816284,0.165821186803007,18.78,0
70800.0,-0.681768297641494,0.801692055473234,-0.30863467542276,0.159441333477071,2.37448540320978,3.88553188357604,0.240136626893616,0.947429855128331,-0.228002833239013,0.285519770704697,-0.59295397799129,-0.118887265373357,-0.202110695482743,0.0634515312673116,0.188768080570011,-0.59779036504356,-0.162876947888688,0.207457514174003,1.42396026434191,0.41498667788848,-0.153998955827096,-0.179161704443175,-0.172323808031694,1.014668498615,0.202159994285511,-0.231073166311238,0.54769761137758,0.262775164284818,63.34,0
121070.0,2.1512422834515,-1.61042057520326,-0.905673278722783,-1.86722320404716,-0.653290076620694,1.21152879135094,-1.58673551211039,0.382392416327211,-1.26851189714805,1.58920310039824,0.755081205537925,0.001303205346631,0.506764042973041,-0.318145025740165,0.0288371899649404,-0.937591614419088,0.785298262408783,-0.644519629489874,-0.760897623013744,-0.496443601594242,-0.0518381217386063,0.462963932284608,0.252499304077523,-1.64917914657607,-0.441469118487787,-0.0644085460030344,0.0723019213672866,-0.071490060617463,15.8,0
78773.0,-9.32303559353824,8.15436163344681,-5.74313136674802,1.13613418998858,-4.44098447593528,4.13879640257521,-13.7297883316958,-19.1197538066204,-4.10516274808628,-5.69114062918466,-1.27908267300502,3.89759542469868,-2.28594311275554,7.2342488794452,-0.401480760076628,2.28497405960904,2.6507812998548,1.06856098130206,-1.02694702424667,4.44483991071586,-10.4648764908279,4.08021436095404,2.28758998854966,-0.513223198292547,-0.919724298640032,-0.556699671861478,-2.65224246000932,-0.140218002212941,1.5,0
118085.0,2.21347412436592,-0.768337589091689,-1.63078755192187,-0.926198674590285,-0.271692094564896,-0.875562766729175,-0.287165038093304,-0.250800034971765,-0.347977649919352,0.812650459282068,-0.976871102168355,-1.08599320683968,-0.991084314936129,0.198971189846053,-0.128089961186077,0.637761694649914,0.457931409497633,-1.74317385911994,0.817240561442576,-0.0759524740393971,0.0421286899134296,0.0615828370099909,0.193938512272192,0.589380679574075,0.0203515372613438,-0.259521327447091,-0.0543641212520177,-0.0603943327819835,22.99,0
143075.0,1.52750889572695,0.534890577368607,-2.86429852749759,3.97292294569503,1.97854218734679,1.06328472070853,0.521045155911628,0.313380037146451,-1.3167259463693,0.248630688167251,1.16764603169101,-0.891862091175224,-1.65283740445927,-2.18454099156904,-0.53997881157938,0.971858631561295,2.2508873142514,0.470283656289561,-2.54188577884883,-0.0691165999180515,0.257465592583794,0.562455537320494,-0.240586535126692,-1.9066811372254,0.17046438148606,0.395828036328289,-0.016248037453151,0.0003001163361989,153.23,0
134848.0,1.91752661777127,-0.185349822566207,-1.521882975867,0.331396808532254,0.292619955417079,-0.0856427265924007,-0.246589398827633,0.0473473753840795,0.524729326682424,-0.337512055725033,0.962869990684301,0.760941390390057,0.244387183364651,-1.11151087743845,-0.175762037344351,0.812578485103251,0.211390749374573,0.7525296902814,0.0492503589045247,-0.0154203299145333,-0.0139030538586385,-0.0149465384970182,0.13319367221512,0.224936704358512,-0.220833573692274,0.41350018485936,-0.045684451992287,-0.0256988790648662,51.5,0
150037.0,-0.629459174528819,1.41454546278154,-0.569620616158894,-0.730525645966155,0.785063873928025,-0.814037616376024,0.760928226156993,0.24553195847897,-0.611514768434212,-1.19643791579623,0.551473820489298,0.395716097372275,0.0090780230921583,-0.371137162270213,-0.257879078111767,0.601671760980139,0.0417695129744297,1.34193590521383,-0.0618301834585655,-0.230112255275861,0.381051082934183,0.987330726451057,-0.383140969984698,-0.553587998705896,-0.042643425179401,-0.177727752440134,-0.0890180638359579,0.119194493229185,5.86,0
70658.0,-2.26555839598328,0.279307290603989,0.945712991427844,0.160822283890318,-0.0283042118788277,-0.396628674764219,-0.0118277582441277,0.577758326134511,-0.217948520996152,-0.79277320078518,-1.50183942649511,0.0842144831186579,0.578035639167639,0.262602532736072,0.735227718900616,1.09857222064266,-0.964486800494628,0.416891379321258,-0.729605953063599,-0.238207547929297,0.034697700587409,-0.236315474074722,-0.539481114968352,-0.450638923843544,-0.023976339164175,-0.680362206947894,-0.449787143054156,-0.433628575407854,62.48,0
85766.0,0.744875033379024,-1.09864765108353,0.993418919972623,0.291777115623319,-1.29619703352904,0.345759374638783,-0.620845047376546,0.314112771368103,1.00254939075879,-0.397006112398008,1.2015783646529,1.08505115899705,-0.770134485944622,-0.148450000909173,-0.672371886575208,-0.220670765650672,0.2882587662404,-0.542034626542923,0.264061684600813,0.239755074537621,-0.0338464653516003,-0.300604320582567,-0.0365026525076294,0.303224901765657,-0.084786344784168,0.923735711353701,-0.0607413059306312,0.0344837274357437,197.84,0
83312.0,-0.911190825847275,1.29923405443937,1.06743465341965,-0.198098358391333,0.1825209573928,-0.255718951933937,0.460602000585168,0.258739038051305,-0.211640009640014,0.246024195667439,1.68319880412338,0.500398978197417,-0.387591840854492,-0.265102336645656,0.522506542501048,0.264726588015342,0.0400564308772484,-0.0737204066609993,-0.214580565815921,0.322510235318207,-0.250402873620646,-0.540203979509013,0.0442931773579365,-0.0525089976440391,-0.168793444584732,0.095203686922438,0.460739433708549,0.222132698611606,2.68,0
